HAFIZ;05-08-2026;2200;N/S;W120;100186;67407-BZ140-SA;300.000;PCS;541;225110003966
HAFIZ;05-08-2026;2200;N/S;W120;100186;67408-BZ170-SA;500.000;PCS;541;225110003966
HAFIZ;05-08-2026;2200;N/S;W120;100186;67408-BZ250-SA;430.000;PCS;541;225110003966
HAFIZ;05-08-2026;2200;N/S;W120;100186;PW935505-SA;250.000;PCS;541;225110003966
HAFIZ;05-08-2026;2200;N/S;W120;100186;PW935507-SA;330.000;PCS;541;225110003966
HAFIZ;05-08-2026;2200;N/S;W120;100186;PW935191-SA;90.000;PCS;541;225110003966
