HAFIZ;04-08-2026;2200;N/S;W120;100186;67407-BZ140-SA;340.000;PCS;541;225110003964
HAFIZ;04-08-2026;2200;N/S;W120;100186;67408-BZ140-SA;180.000;PCS;541;225110003964
HAFIZ;04-08-2026;2200;N/S;W120;100186;67407-BZ170-SA;100.000;PCS;541;225110003964
HAFIZ;04-08-2026;2200;N/S;W120;100186;67407-BZ150-SA;300.000;PCS;541;225110003964
HAFIZ;04-08-2026;2200;N/S;W120;100186;67402-BZ160-SA;300.000;PCS;541;225110003964
HAFIZ;04-08-2026;2200;N/S;W120;100186;PW935507-SA;90.000;PCS;541;225110003964
