AKI;13-03-2019;2200;D/S;W110;100186;PP-CAP-PW935251;800.000;PCS;541;225110000112
AKI;13-03-2019;2200;D/S;W110;100186;PP-CAP-PW935252;800.000;PCS;541;225110000112
AKI;13-03-2019;2200;D/S;W110;100186;PP-CAP-PW935197;400.000;PCS;541;225110000112
AKI;13-03-2019;2200;D/S;W110;100186;PP-CAP-PW935198;400.000;PCS;541;225110000112
AKI;13-03-2019;2200;D/S;W110;PP-CAP-PW9;PP-CAP-PW933723;200.000;PCS;541;225110000112
AKI;13-03-2019;2200;D/S;W110;PP-CAP-PW9;PP-CAP-PW933724;200.000;PCS;541;225110000112
