1;REL;2200;1;N1G9;220000082916;67405BZ080;FG-D55L-GUIDE SUB-ASSY RR DR WDO FR RH;20210408;D/S;320.000;PCS
2;REL;2200;1;N1G9;220000083147;67405BZ080;FG-D55L-GUIDE SUB-ASSY RR DR WDO FR RH;20210413;N/S;600.000;PCS
3;REL;2200;1;N1G9;220000083148;67406BZ080;FG-D55L-GUIDE SUB-ASSY RR DR WDO FR LH;20210413;N/S;600.000;PCS
4;REL;2200;1;N1G9;220000083213;67405BZ080;FG-D55L-GUIDE SUB-ASSY RR DR WDO FR RH;20210414;N/S;600.000;PCS
5;REL;2200;1;N1G9;220000083214;67406BZ080;FG-D55L-GUIDE SUB-ASSY RR DR WDO FR LH;20210414;N/S;600.000;PCS
6;REL;2200;1;N1G9;220000083269;67403BZ170;FG-D55L-FRAME SUB ASSY FR DR RR LWR RH;20210415;D/S;600.000;PCS
7;REL;2200;1;N1G9;220000083270;67404BZ170;FG-D55L-FRAME SUB ASSY FR DR RR LWR LH;20210415;D/S;600.000;PCS
8;REL;2200;1;N1G9;220000083519;67403BZ170;FG-D55L-FRAME SUB ASSY FR DR RR LWR RH;20210420;D/S;600.000;PCS
9;REL;2200;1;N1G9;220000083520;67404BZ170;FG-D55L-FRAME SUB ASSY FR DR RR LWR LH;20210420;D/S;600.000;PCS
