1;REL;2200;1;N1G9;220000082180;67405BZ080;FG-D55L-GUIDE SUB-ASSY RR DR WDO FR RH;20210325;D/S;400.000;PCS
2;REL;2200;1;N1G9;220000082179;67404BZ170;FG-D55L-FRAME SUB ASSY FR DR RR LWR LH;20210325;D/S;280.000;PCS
3;REL;2200;1;N1G9;220000082178;67403BZ170;FG-D55L-FRAME SUB ASSY FR DR RR LWR RH;20210325;D/S;280.000;PCS
