Z110;D27A;RM-CLM-0.4X36.5SUS;551;;1;N1RFX1;P110;Setting;Dented;25.400;KG;MOHD AZHAR BIN TAIB;2026-07-15;2026-07-14;IPS12103;223210013626
Z110;D27A;RM-PVC-BVT-519A;551;;1;N1RFX1;P110;Setting;Dented;33.300;KG;MOHD AZHAR BIN TAIB;2026-07-15;2026-07-14;IPS12103;223210013626
Z110;D27A;RM-PVC-HS90;551;;1;N1RFX1;P110;Setting;Dented;21.400;KG;MOHD AZHAR BIN TAIB;2026-07-15;2026-07-14;IPS12103;223210013626
Z110;D55L;RM-TPO-EVP0011B;551;;1;N1TPX2;P110;Setting;Dented;8.400;KG;MOHD AZHAR BIN TAIB;2026-07-15;2026-07-14;IPS12103;223210013626
Z110;D55L;RM-TPO-LVA0315C;551;;1;N1TPX2;P110;Setting;Dented;7.700;KG;MOHD AZHAR BIN TAIB;2026-07-15;2026-07-14;IPS12103;223210013626
Z110;D55L;RM-TPO-EVP0014A;551;;1;N1TPX2;P110;Setting;Dented;1.500;KG;MOHD AZHAR BIN TAIB;2026-07-15;2026-07-14;IPS12103;223210013626
Z110;D74A;RM-TPO-CYRENE48DUA;551;;1;N1TPX1;P110;Setting;Wavy;8.900;KG;MOHD AZHAR BIN TAIB;2026-07-15;2026-07-14;IPS12103;223210013626
Z110;D74A;RM-TPO-ES65BL;551;;1;N1TPX1;P110;Setting;Wavy;6.500;KG;MOHD AZHAR BIN TAIB;2026-07-15;2026-07-14;IPS12103;223210013626
Z110;D74A;RM-WIRE-AD-40-O-B;551;;1;N1TPX1;P110;Setting;Wavy;86.240;M;MOHD AZHAR BIN TAIB;2026-07-15;2026-07-14;IPS12103;223210013626
Z110;D74A;PP-TAPE-FLOCK-12MM;551;;1;N1TPX1;P110;Setting;Wavy;86.240;M;MOHD AZHAR BIN TAIB;2026-07-15;2026-07-14;IPS12103;223210013626
Z110;D74A;PP-TAPE-FLOCK-14MM;551;;1;N1TPX1;P110;Setting;Wavy;86.240;M;MOHD AZHAR BIN TAIB;2026-07-15;2026-07-14;IPS12103;223210013626
