Z110;D18D;RM-TPO-PROFILL2008;551;;1;N1TPX2;P110;Setting;Nylon Pile;7.500;KG;MOHD AZHAR BIN TAIB;2026-06-12;2026-06-10;IPS12103;223210013429
Z110;D18D;RM-TPO-CYRENE5008;551;;1;N1TPX2;P110;Setting;Nylon Pile;2.700;KG;MOHD AZHAR BIN TAIB;2026-06-12;2026-06-10;IPS12103;223210013429
Z110;D18D;RM-TPO-EVP0014A;551;;1;N1TPX2;P110;Setting;Nylon Pile;1.000;KG;MOHD AZHAR BIN TAIB;2026-06-12;2026-06-10;IPS12103;223210013429
Z110;D18D;PP-TAPE-FLOCK-10MM;551;;1;N1TPX2;P110;Setting;Nylon Pile;78.310;M;MOHD AZHAR BIN TAIB;2026-06-12;2026-06-10;IPS12103;223210013429
Z110;405D;RM-TPO-EVP0011B;551;;1;N1TPX2;P110;Setting;Dented;17.500;KG;MOHD AZHAR BIN TAIB;2026-06-12;2026-06-11;IPS12103;223210013429
Z110;405D;RM-TPO-LVA0315C;551;;1;N1TPX2;P110;Setting;Dented;11.200;KG;MOHD AZHAR BIN TAIB;2026-06-12;2026-06-11;IPS12103;223210013429
Z110;405D;RM-TPO-EVP0014A;551;;1;N1TPX2;P110;Setting;Dented;4.100;KG;MOHD AZHAR BIN TAIB;2026-06-12;2026-06-11;IPS12103;223210013429
Z110;405D;PP-TAPE-FLOCK-10MM;551;;1;N1TPX2;P110;Setting;Dented;189.060;M;MOHD AZHAR BIN TAIB;2026-06-12;2026-06-11;IPS12103;223210013429
Z110;405D;PP-TAPE-FLOCK-12MM;551;;1;N1TPX2;P110;Setting;Dented;189.060;M;MOHD AZHAR BIN TAIB;2026-06-12;2026-06-11;IPS12103;223210013429
Z110;D27A;RM-TPO-CYRENE5004;551;;1;N1TPX2;P110;Setting;Stripe;6.400;KG;MOHD AZHAR BIN TAIB;2026-06-12;2026-06-11;IPS12103;223210013429
Z110;D27A;RM-TPO-LVA0315C;551;;1;N1TPX2;P110;Setting;Stripe;6.100;KG;MOHD AZHAR BIN TAIB;2026-06-12;2026-06-11;IPS12103;223210013429
