Z310;D55L;68174BZ140;551;;1;N1TPX1;P110;Process;Patches;1.000;PCS;MOHD AZHAR BIN TAIB;2025-08-18;2025-08-01;IPS12103;223210011817
Z210;D27A;68161-64-BZ240-RX;551;;1;N1RFX1;P110;Process;Patches;4.000;PCS;MOHD AZHAR BIN TAIB;2025-08-18;2025-08-06;IPS12103;223210011817
Z210;3M0A;72835-753M4T010-EX;551;;1;N1TPX2;P110;Process;Patches;111.000;PCS;MOHD AZHAR BIN TAIB;2025-08-18;2025-08-06;IPS12103;223210011817
Z210;3M0A;72335-75T04AT010EX;551;;1;N1TPX2;P110;Process;Patches;5.000;PCS;MOHD AZHAR BIN TAIB;2025-08-18;2025-08-06;IPS12103;223210011817
Z310;D55L;68164BZ230;551;;1;N1TPX2;P110;Process;Patches;20.000;PCS;MOHD AZHAR BIN TAIB;2025-08-18;2025-08-06;IPS12103;223210011817
Z310;D55L;68173BZ180;551;;1;N1TPX1;P110;Process;Patches;36.000;PCS;MOHD AZHAR BIN TAIB;2025-08-18;2025-08-07;IPS12103;223210011817
Z310;P2-13A;PW944534;551;;1;N1TPX1;P110;Process;Dented;1.000;PCS;MOHD AZHAR BIN TAIB;2025-08-18;2025-08-07;IPS12103;223210011817
Z310;T00;72375T04T010M2;551;;1;N1TPX2;P110;Process;Patches;47.000;PCS;MOHD AZHAR BIN TAIB;2025-08-18;2025-08-07;IPS12103;223210011817
Z310;T00;72835T04T010M2;551;;1;N1TPX2;P110;Process;Patches;9.000;PCS;MOHD AZHAR BIN TAIB;2025-08-18;2025-08-07;IPS12103;223210011817
Z310;T00;72875T04T010M2;551;;1;N1TPX2;P110;Process;Patches;1.000;PCS;MOHD AZHAR BIN TAIB;2025-08-18;2025-08-07;IPS12103;223210011817
