Z210;D74A;68171-72-BZ270-EX;551;;1;N1TPX1;P110;Process;Nylon Pile;1.000;PCS;MOHD AZHAR BIN TAIB;2025-11-07;2025-11-05;IPS12103;223210012311
Z210;D27A;68161-64-BZ240-RX;551;;1;N1RFX1;P110;Process;Patches;11.000;PCS;MOHD AZHAR BIN TAIB;2025-11-07;2025-11-05;IPS12103;223210012311
Z210;D74A;68173-74-BZ180-EX;551;;1;N1TPX1;P110;Process;Nylon Pile;27.000;PCS;MOHD AZHAR BIN TAIB;2025-11-07;2025-11-05;IPS12103;223210012311
Z210;D27A;68161-64-BZ230-EX;551;;1;N1TPX2;P110;Process;Dented;53.000;PCS;MOHD AZHAR BIN TAIB;2025-11-07;2025-11-05;IPS12103;223210012311
Z210;D55L;68163-64-BZ240-EX;551;;1;N1TPX2;P110;Process;Dented;4.000;PCS;MOHD AZHAR BIN TAIB;2025-11-07;2025-11-06;IPS12103;223210012311
Z210;D27A;68161-64-BZ240-RX;551;;1;N1RFX1;P110;Process;Dented;6.000;PCS;MOHD AZHAR BIN TAIB;2025-11-07;2025-11-06;IPS12103;223210012311
Z210;D27A;68161-64-BZ230-EX;551;;1;N1TPX2;P110;Process;Dented;43.000;PCS;MOHD AZHAR BIN TAIB;2025-11-07;2025-11-06;IPS12103;223210012311
Z210;D55L;68173-74-BZ180-EX;551;;1;N1TPX2;P120;Process;Patches;50.000;PCS;MOHD AZHAR BIN TAIB;2025-11-07;2025-11-07;IPS12103;223210012311
Z210;D27A;68161-64-BZ230-EX;551;;1;N1TPX2;P120;Process;Patches;25.000;PCS;MOHD AZHAR BIN TAIB;2025-11-07;2025-11-07;IPS12103;223210012311
Z210;3M0A;72910-50T5ST010-EX;551;;1;N1RFX1;P120;Process;Patches;40.000;PCS;MOHD AZHAR BIN TAIB;2025-11-07;2025-11-07;IPS12103;223210012311
