Z110;D55L;RM-TPO-HT862/8001;551;;1;N1TPX2;P110;Setting;Dented;4.100;KG;MOHD AZHAR BIN TAIB;2025-11-22;2025-11-20;IPS12103;223210012393
Z110;D55L;RM-TPO-ES65BL;551;;1;N1TPX2;P110;Setting;Dented;2.700;KG;MOHD AZHAR BIN TAIB;2025-11-22;2025-11-20;IPS12103;223210012393
Z110;D55L;RM-TPO-EVP0014A;551;;1;N1TPX2;P110;Setting;Dented;1.000;KG;MOHD AZHAR BIN TAIB;2025-11-22;2025-11-20;IPS12103;223210012393
Z110;D27A;RM-TPO-CYRENE5004;551;;1;N1TPX2;P110;Setting;Scratch;20.000;KG;MOHD AZHAR BIN TAIB;2025-11-22;2025-11-20;IPS12103;223210012393
Z110;D27A;RM-TPO-LVA0315C;551;;1;N1TPX2;P110;Setting;Scratch;19.200;KG;MOHD AZHAR BIN TAIB;2025-11-22;2025-11-20;IPS12103;223210012393
Z110;405D;RM-TPO-QN557P;551;;1;N1TPX2;P110;Setting;Stripe;18.200;KG;MOHD AZHAR BIN TAIB;2025-11-22;2025-11-20;IPS12103;223210012393
Z110;405D;RM-TPO-ES65BL;551;;1;N1TPX2;P110;Setting;Stripe;8.500;KG;MOHD AZHAR BIN TAIB;2025-11-22;2025-11-20;IPS12103;223210012393
Z110;405D;RM-TPO-EVP0014A;551;;1;N1TPX2;P110;Setting;Stripe;3.200;KG;MOHD AZHAR BIN TAIB;2025-11-22;2025-11-20;IPS12103;223210012393
Z110;405D;PP-TAPE-FLOCK-10MM;551;;1;N1TPX2;P110;Setting;Stripe;139.120;M;MOHD AZHAR BIN TAIB;2025-11-22;2025-11-20;IPS12103;223210012393
Z110;405D;PP-TAPE-FLOCK-12MM;551;;1;N1TPX2;P110;Setting;Stripe;139.120;M;MOHD AZHAR BIN TAIB;2025-11-22;2025-11-20;IPS12103;223210012393
