Z210;3M0A;72335-75T04AT010EX;551;;1;N1TPX2;P110;Process;Patches;4.000;PCS;MOHD AZHAR BIN TAIB;2025-10-29;2025-10-28;IPS12103;223210012268
Z210;D27A;68161-64-BZ230-EX;551;;1;N1TPX2;P110;Process;Patches;15.000;PCS;MOHD AZHAR BIN TAIB;2025-10-29;2025-10-28;IPS12103;223210012268
Z210;D38L;68173-74-BZ240-EX;551;;1;N1TPX1;P110;Process;Nylon Pile;1.000;PCS;MOHD AZHAR BIN TAIB;2025-10-29;2025-10-28;IPS12103;223210012268
Z210;D27A;68161-64-BZ240-RX;551;;1;N1RFX1;P110;Process;Patches;26.000;PCS;MOHD AZHAR BIN TAIB;2025-10-29;2025-10-28;IPS12103;223210012268
Z210;D38L;68171-72-BZ270-EX;551;;1;N1TPX1;P110;Process;Dented;25.000;PCS;MOHD AZHAR BIN TAIB;2025-10-29;2025-10-28;IPS12103;223210012268
Z210;D55L;68161-62-BZ250-EX;551;;1;N1TPX2;P110;Process;Patches;15.000;PCS;MOHD AZHAR BIN TAIB;2025-10-29;2025-10-28;IPS12103;223210012268
Z210;D55L;68163-64-BZ240-EX;551;;1;N1TPX2;P110;Process;Patches;30.000;PCS;MOHD AZHAR BIN TAIB;2025-10-29;2025-10-28;IPS12103;223210012268
Z210;D27A;68171-74-BZ250-EX;551;;1;N1TPX2;P110;Process;Patches;87.000;PCS;MOHD AZHAR BIN TAIB;2025-10-29;2025-10-28;IPS12103;223210012268
Z210;T00;72910-50T00T010-EX;551;;1;N1TPX2;P110;Process;Patches;62.000;PCS;MOHD AZHAR BIN TAIB;2025-10-29;2025-10-29;IPS12103;223210012268
Z210;D55L;68161-62-BZ250-EX;551;;1;N1TPX2;P110;Process;Patches;20.000;PCS;MOHD AZHAR BIN TAIB;2025-10-29;2025-10-29;IPS12103;223210012268
