Z210;3M0A;72335-75T04AT010EX;551;;1;N1TPX2;P120;Process;Patches;24.000;PCS;Shamratul Nahar Mohammad;2025-10-02;2025-10-01;IPS12103;223210012145
Z210;405D;75710-20-0A100-EX;551;;1;N1TPX2;P120;Process;Bending NG;10.000;PCS;Shamratul Nahar Mohammad;2025-10-02;2025-10-01;IPS12103;223210012145
Z210;D74A;68173-74-BZ180-EX;551;;1;N1TPX1;P120;Process;Nylon Pile;50.000;PCS;Shamratul Nahar Mohammad;2025-10-02;2025-10-01;IPS12103;223210012145
Z210;D74A;68171-72-BZ270-EX;551;;1;N1TPX1;P120;Process;Nylon Pile;110.000;PCS;Shamratul Nahar Mohammad;2025-10-02;2025-10-01;IPS12103;223210012145
Z210;D27A;68161-64-BZ240-RX;551;;1;N1RFX1;P120;Process;Patches;6.000;PCS;Shamratul Nahar Mohammad;2025-10-02;2025-10-01;IPS12103;223210012145
Z210;405D;75730-40-0A100-EX;551;;1;N1TPX2;P120;Process;Nylon Pile;70.000;PCS;Shamratul Nahar Mohammad;2025-10-02;2025-10-01;IPS12103;223210012145
Z210;3M0A;72335-75T04AT010EX;551;;1;N1TPX2;P110;Process;Patches;75.000;PCS;Shamratul Nahar Mohammad;2025-10-02;2025-10-02;IPS12103;223210012145
Z210;D27A;68171-74-BZ250-EX;551;;1;N1TPX2;P110;Process;Patches;4.000;PCS;Shamratul Nahar Mohammad;2025-10-02;2025-10-02;IPS12103;223210012145
Z210;P2-31A;PW937117-120-RX;551;;1;N1RFX1;P110;Process;Patches;11.000;PCS;Shamratul Nahar Mohammad;2025-10-02;2025-10-02;IPS12103;223210012145
Z210;3M0A;72835-753M4T010-EX;551;;1;N1TPX2;P110;Process;Patches;15.000;PCS;Shamratul Nahar Mohammad;2025-10-02;2025-10-02;IPS12103;223210012145
