Z110;D55L;RM-CLM-0.5X1.7SUS;551;;1;N1RFX1;P110;Setting;Dented;1.350;KG;MOHD AZHAR BIN TAIB;2026-01-27;2026-01-26;IPS12103;223210012749
Z110;D55L;RM-PVC-HS90;551;;1;N1RFX1;P110;Setting;Dented;7.200;KG;MOHD AZHAR BIN TAIB;2026-01-27;2026-01-26;IPS12103;223210012749
Z110;D55L;RM-PVC-AP5010LF;551;;1;N1RFX1;P110;Setting;Dented;5.400;KG;MOHD AZHAR BIN TAIB;2026-01-27;2026-01-26;IPS12103;223210012749
Z110;P2-13A;RM-TPO-LP95BL-1;551;;1;N1TPX1;P110;Setting;Wavy;19.900;KG;MOHD AZHAR BIN TAIB;2026-01-27;2026-01-26;IPS12103;223210012749
Z110;P2-13A;RM-TPO-CYRENE5008;551;;1;N1TPX1;P110;Setting;Wavy;12.800;KG;MOHD AZHAR BIN TAIB;2026-01-27;2026-01-26;IPS12103;223210012749
Z110;P2-13A;PP-TAPE-FLOCK-12MM;551;;1;N1TPX1;P110;Setting;Wavy;246.050;M;MOHD AZHAR BIN TAIB;2026-01-27;2026-01-26;IPS12103;223210012749
Z110;405D;PP-TAPE-FLOCK-10MM;551;;1;N1TPX2;P110;Setting;Wavy;1233.720;M;MOHD AZHAR BIN TAIB;2026-01-27;2026-01-26;IPS12103;223210012749
Z110;405D;PP-TAPE-FLOCK-12MM;551;;1;N1TPX2;P110;Setting;Wavy;1233.720;M;MOHD AZHAR BIN TAIB;2026-01-27;2026-01-26;IPS12103;223210012749
Z110;405D;RM-TPO-EVP0011B;551;;1;N1TPX2;P110;Setting;Stripe;113.500;KG;MOHD AZHAR BIN TAIB;2026-01-27;2026-01-26;IPS12103;223210012749
Z110;405D;RM-TPO-LVA0315C;551;;1;N1TPX2;P110;Setting;Stripe;73.300;KG;MOHD AZHAR BIN TAIB;2026-01-27;2026-01-26;IPS12103;223210012749
Z110;405D;RM-TPO-EVP0014A;551;;1;N1TPX2;P110;Setting;Stripe;26.900;KG;MOHD AZHAR BIN TAIB;2026-01-27;2026-01-26;IPS12103;223210012749
