Z210;405D;75710-20-0A100-EX;551;;1;N1TPX2;P110;Process;Nylon Pile;10.000;PCS;MOHD AZHAR BIN TAIB;2025-11-07;2025-11-05;IPS12103;223210012310
Z210;D55L;68161-62-BZ250-EX;551;;1;N1TPX2;P120;Process;Patches;40.000;PCS;MOHD AZHAR BIN TAIB;2025-11-07;2025-11-06;IPS12103;223210012310
Z210;3M0A;72335-75T04AT010EX;551;;1;N1TPX2;P110;Process;Patches;71.000;PCS;MOHD AZHAR BIN TAIB;2025-11-07;2025-11-06;IPS12103;223210012310
Z210;3M0A;72835-753M4T010-EX;551;;1;N1TPX2;P110;Process;Patches;15.000;PCS;MOHD AZHAR BIN TAIB;2025-11-07;2025-11-06;IPS12103;223210012310
Z210;D27A;68171-74-BZ250-EX;551;;1;N1TPX2;P110;Process;Patches;114.000;PCS;MOHD AZHAR BIN TAIB;2025-11-07;2025-11-06;IPS12103;223210012310
Z210;3M0A;72335-75T04AT010EX;551;;1;N1TPX2;P110;Process;Patches;3.000;PCS;MOHD AZHAR BIN TAIB;2025-11-07;2025-11-06;IPS12103;223210012310
Z210;D55L;68171-72-BZ190-EX;551;;1;N1TPX1;P110;Process;Patches;23.000;PCS;MOHD AZHAR BIN TAIB;2025-11-07;2025-11-06;IPS12103;223210012310
Z210;D27A;68171-74-BZ250-EX;551;;1;N1TPX2;P110;Process;Over Flock;45.000;PCS;MOHD AZHAR BIN TAIB;2025-11-07;2025-11-06;IPS12103;223210012310
Z210;D55L;68173-74-BZ180-EX;551;;1;N1TPX1;P110;Process;Patches;41.000;PCS;MOHD AZHAR BIN TAIB;2025-11-07;2025-11-06;IPS12103;223210012310
Z210;D55L;68163-64-BZ240-EX;551;;1;N1TPX2;P110;Process;Dented;104.000;PCS;MOHD AZHAR BIN TAIB;2025-11-07;2025-11-06;IPS12103;223210012310
