Z210;D66B;67458-BZ190-SG;551;;1;N1P1;P120;Process;THREAD NG;1.000;PCS;MOHD AZHAR BIN TAIB;2026-05-18;2026-05-11;IPS12105;223210013280
Z210;D92A;67457-BZ180-SGP3;551;;1;N1P3;P120;Setting;D-Test;2.000;PCS;MOHD AZHAR BIN TAIB;2026-05-18;2026-05-11;IPS12105;223210013280
Z210;D38L;67463-BZ110-SG;551;;1;N1P1;P120;Setting;D-Test;6.000;PCS;MOHD AZHAR BIN TAIB;2026-05-18;2026-05-11;IPS12105;223210013280
Z210;D38L;67453-BZ070-SG;551;;1;N1P1;P120;Setting;D-Test;6.000;PCS;MOHD AZHAR BIN TAIB;2026-05-18;2026-05-11;IPS12105;223210013280
Z210;P2-13A;PW935595-RF;551;;1;N1RF2;P120;Setting;Body NG;7.000;PCS;MOHD AZHAR BIN TAIB;2026-05-18;2026-05-11;IPS12101;223210013280
Z210;P2-13A;PW935231-32-RF;551;;1;N1RF1;P120;Setting;Body NG;10.000;PCS;MOHD AZHAR BIN TAIB;2026-05-18;2026-05-11;IPS12101;223210013280
Z210;P2-31A;PW935700-RF;551;;1;N1RF1;P120;Process;Welding NG;3.000;PCS;MOHD AZHAR BIN TAIB;2026-05-18;2026-05-11;IPS12101;223210013280
Z210;P2-31A;PW935702-RF;551;;1;N1RF2;P120;Process;Welding NG;3.000;PCS;MOHD AZHAR BIN TAIB;2026-05-18;2026-05-11;IPS12101;223210013280
Z210;P2-13A;PW935211-RF;551;;1;N1RF1;P120;Process;Hump;9.000;PCS;MOHD AZHAR BIN TAIB;2026-05-18;2026-05-11;IPS12101;223210013280
Z210;P2-13A;PW935596-RF;551;;1;N1RF2;P120;Process;D-Test;1.000;PCS;MOHD AZHAR BIN TAIB;2026-05-18;2026-05-11;IPS12101;223210013280
