Z110;D74A;RM-TPO-CYRENE48DUA;551;;1;N1TPX1;P110;Setting;Wavy;12.500;KG;MOHD AZHAR BIN TAIB;2026-06-09;2026-06-08;IPS12103;223210013392
Z110;D74A;RM-TPO-ES65BL;551;;1;N1TPX1;P110;Setting;Wavy;9.200;KG;MOHD AZHAR BIN TAIB;2026-06-09;2026-06-08;IPS12103;223210013392
Z110;D74A;RM-WIRE-AD-40-O-B;551;;1;N1TPX1;P110;Setting;Wavy;121.440;M;MOHD AZHAR BIN TAIB;2026-06-09;2026-06-08;IPS12103;223210013392
Z110;D74A;PP-TAPE-FLOCK-12MM;551;;1;N1TPX1;P110;Setting;Wavy;121.440;M;MOHD AZHAR BIN TAIB;2026-06-09;2026-06-08;IPS12103;223210013392
Z110;D74A;PP-TAPE-FLOCK-14MM;551;;1;N1TPX1;P110;Setting;Wavy;121.440;M;MOHD AZHAR BIN TAIB;2026-06-09;2026-06-08;IPS12103;223210013392
Z110;D73A;RM-TPO-HT862/8001;551;;1;N1TPX2;P110;Setting;Stripe;7.400;KG;MOHD AZHAR BIN TAIB;2026-06-09;2026-06-08;IPS12103;223210013392
Z110;D73A;RM-TPO-CYRENE5008;551;;1;N1TPX2;P110;Setting;Stripe;2.800;KG;MOHD AZHAR BIN TAIB;2026-06-09;2026-06-08;IPS12103;223210013392
Z110;D73A;RM-TPO-EVP0014A;551;;1;N1TPX2;P110;Setting;Stripe;1.400;KG;MOHD AZHAR BIN TAIB;2026-06-09;2026-06-08;IPS12103;223210013392
Z110;D73A;PP-TAPE-FLOCK-04MM;551;;1;N1TPX2;P110;Setting;Stripe;107.100;M;MOHD AZHAR BIN TAIB;2026-06-09;2026-06-08;IPS12103;223210013392
Z110;D73A;PP-TAPE-FLOCK-10MM;551;;1;N1TPX2;P110;Setting;Stripe;107.100;M;MOHD AZHAR BIN TAIB;2026-06-09;2026-06-08;IPS12103;223210013392
Z110;D27A;RM-TPO-CYRENE5004;551;;1;N1TPX2;P110;Setting;Stripe;9.800;KG;MOHD AZHAR BIN TAIB;2026-06-09;2026-06-08;IPS12103;223210013392
Z110;D27A;RM-TPO-LVA0315C;551;;1;N1TPX2;P110;Setting;Stripe;9.300;KG;MOHD AZHAR BIN TAIB;2026-06-09;2026-06-08;IPS12103;223210013392
