Z110;D27A;RM-CLM-0.4X36.5SUS;551;;1;N1RFX1;P110;Setting;Dented;8.200;KG;MOHD AZHAR BIN TAIB;2026-01-29;2026-01-27;IPS12103;223210012774
Z110;D27A;RM-PVC-BVT-519A;551;;1;N1RFX1;P110;Setting;Dented;7.600;KG;MOHD AZHAR BIN TAIB;2026-01-29;2026-01-27;IPS12103;223210012774
Z110;D27A;RM-PVC-HS90;551;;1;N1RFX1;P110;Setting;Dented;7.800;KG;MOHD AZHAR BIN TAIB;2026-01-29;2026-01-27;IPS12103;223210012774
Z110;P2-13A;RM-TPO-LP95BL-1;551;;1;N1TPX1;P110;Setting;Wavy;5.400;KG;MOHD AZHAR BIN TAIB;2026-01-29;2026-01-27;IPS12103;223210012774
Z110;P2-13A;RM-TPO-CYRENE5008;551;;1;N1TPX1;P110;Setting;Wavy;3.600;KG;MOHD AZHAR BIN TAIB;2026-01-29;2026-01-27;IPS12103;223210012774
Z110;P2-13A;PP-TAPE-FLOCK-12MM;551;;1;N1TPX1;P110;Setting;Wavy;67.450;M;MOHD AZHAR BIN TAIB;2026-01-29;2026-01-27;IPS12103;223210012774
Z110;D27A;RM-TPO-EVP0011B;551;;1;N1TPX2;P110;Setting;Stripe;13.400;KG;MOHD AZHAR BIN TAIB;2026-01-29;2026-01-27;IPS12103;223210012774
Z110;D27A;RM-TPO-LVA0315C;551;;1;N1TPX2;P110;Setting;Stripe;5.800;KG;MOHD AZHAR BIN TAIB;2026-01-29;2026-01-27;IPS12103;223210012774
Z110;D27A;RM-TPO-EVP0014A;551;;1;N1TPX2;P110;Setting;Stripe;2.500;KG;MOHD AZHAR BIN TAIB;2026-01-29;2026-01-27;IPS12103;223210012774
Z110;D27A;RM-TPO-EVP0011B;551;;1;N1TPX2;P110;Setting;Wavy;16.000;KG;MOHD AZHAR BIN TAIB;2026-01-29;2026-01-28;IPS12103;223210012774
Z110;D27A;RM-TPO-LVA0315C;551;;1;N1TPX2;P110;Setting;Wavy;15.300;KG;MOHD AZHAR BIN TAIB;2026-01-29;2026-01-28;IPS12103;223210012774
