Z110;D74A;RM-TPO-CYRENE48DUA;551;;1;N1TPX1;P110;Setting;Wavy;9.100;KG;MOHD AZHAR BIN TAIB;2026-01-06;2026-01-02;IPS12103;223210012632
Z110;D74A;RM-TPO-ES65BL;551;;1;N1TPX1;P110;Setting;Wavy;6.600;KG;MOHD AZHAR BIN TAIB;2026-01-06;2026-01-02;IPS12103;223210012632
Z110;D74A;RM-WIRE-AD-40-O-B;551;;1;N1TPX1;P110;Setting;Wavy;88.000;M;MOHD AZHAR BIN TAIB;2026-01-06;2026-01-02;IPS12103;223210012632
Z110;D74A;PP-TAPE-FLOCK-12MM;551;;1;N1TPX1;P110;Setting;Wavy;88.000;M;MOHD AZHAR BIN TAIB;2026-01-06;2026-01-02;IPS12103;223210012632
Z110;D74A;PP-TAPE-FLOCK-14MM;551;;1;N1TPX1;P110;Setting;Wavy;88.000;M;MOHD AZHAR BIN TAIB;2026-01-06;2026-01-02;IPS12103;223210012632
Z110;405D;PP-TAPE-FLOCK-10MM;551;;1;N1TPX2;P110;Setting;Stripe;245.640;M;MOHD AZHAR BIN TAIB;2026-01-06;2026-01-02;IPS12103;223210012632
Z110;405D;PP-TAPE-FLOCK-12MM;551;;1;N1TPX2;P110;Setting;Stripe;245.640;M;MOHD AZHAR BIN TAIB;2026-01-06;2026-01-02;IPS12103;223210012632
Z110;405D;RM-TPO-EVP0011B;551;;1;N1TPX2;P110;Setting;Stripe;22.600;KG;MOHD AZHAR BIN TAIB;2026-01-06;2026-01-02;IPS12103;223210012632
Z110;405D;RM-TPO-LVA0315C;551;;1;N1TPX2;P110;Setting;Stripe;14.500;KG;MOHD AZHAR BIN TAIB;2026-01-06;2026-01-02;IPS12103;223210012632
Z110;405D;RM-TPO-EVP0014A;551;;1;N1TPX2;P110;Setting;Stripe;5.500;KG;MOHD AZHAR BIN TAIB;2026-01-06;2026-01-02;IPS12103;223210012632
