Z210;D66B;67457-BZ190-SG;551;;1;N1P1;P120;Process;THREAD NG;15.000;PCS;MOHD AZHAR BIN TAIB;2026-04-21;2026-04-06;IPS12105;223210013104
Z210;D87A;67455-BZ040-SG;551;;1;N1P1;P120;Setting;D-Test;7.000;PCS;MOHD AZHAR BIN TAIB;2026-04-21;2026-04-06;IPS12105;223210013104
Z210;D87A;67465-BZ060-SG;551;;1;N1P1;P120;Setting;D-Test;7.000;PCS;MOHD AZHAR BIN TAIB;2026-04-21;2026-04-06;IPS12105;223210013104
Z210;D66B;67467-BZ260-SG;551;;1;N1P1;P120;Setting;D-Test;6.000;PCS;MOHD AZHAR BIN TAIB;2026-04-21;2026-04-06;IPS12105;223210013104
Z210;D92A;67465-BZ120-SG;551;;1;N1P1;P120;Setting;D-Test;2.000;PCS;MOHD AZHAR BIN TAIB;2026-04-21;2026-04-06;IPS12105;223210013104
Z210;D27A;67451-BZ070-SG;551;;1;N1P1;P120;Setting;D-Test;3.000;PCS;MOHD AZHAR BIN TAIB;2026-04-21;2026-04-06;IPS12105;223210013104
Z210;D27A;67465-BZ100-SG;551;;1;N1P1;P120;Setting;D-Test;3.000;PCS;MOHD AZHAR BIN TAIB;2026-04-21;2026-04-06;IPS12105;223210013104
Z210;D55L;67463-BZ180-SG;551;;1;N1P1;P120;Setting;D-Test;4.000;PCS;MOHD AZHAR BIN TAIB;2026-04-21;2026-04-06;IPS12105;223210013104
Z210;D55L;67467-BZ230-SG;551;;1;N1P1;P120;Setting;D-Test;4.000;PCS;MOHD AZHAR BIN TAIB;2026-04-21;2026-04-06;IPS12105;223210013104
Z210;D55L;67462-BZ090-SG;551;;1;N1P1;P120;Setting;D-Test;8.000;PCS;MOHD AZHAR BIN TAIB;2026-04-21;2026-04-06;IPS12105;223210013104
