Z210;D20N;PW935246-SG;551;;1;N1P1;P120;Process;THREAD NG;23.000;PCS;MOHD AZHAR BIN TAIB;2026-01-03;2025-12-31;IPS12105;223210012628
Z210;D20N;67467-BZ170-SG;551;;1;N1P1;P120;Process;THREAD NG;3.000;PCS;MOHD AZHAR BIN TAIB;2026-01-03;2025-12-31;IPS12105;223210012628
Z210;D87A;67455-BZ040-SG;551;;1;N1P1;P120;Setting;D-Test;3.000;PCS;MOHD AZHAR BIN TAIB;2026-01-03;2025-12-31;IPS12105;223210012628
Z210;D87A;67465-BZ060-SG;551;;1;N1P1;P120;Setting;D-Test;3.000;PCS;MOHD AZHAR BIN TAIB;2026-01-03;2025-12-31;IPS12105;223210012628
Z210;D27A;67455-BZ020-SG;551;;1;N1P1;P120;Setting;D-Test;3.000;PCS;MOHD AZHAR BIN TAIB;2026-01-03;2025-12-31;IPS12105;223210012628
Z210;D27A;67457-BZ160-SGP3;551;;1;N1P3;P120;Setting;D-Test;2.000;PCS;MOHD AZHAR BIN TAIB;2026-01-03;2025-12-31;IPS12105;223210012628
Z210;D27A;67458-BZ150-SGP3;551;;1;N1P3;P120;Setting;D-Test;2.000;PCS;MOHD AZHAR BIN TAIB;2026-01-03;2025-12-31;IPS12105;223210012628
Z210;P2-13A;PW935596-RF;551;;1;N1RF2;P120;Process;Welding NG;3.000;PCS;MOHD AZHAR BIN TAIB;2026-01-03;2025-12-31;IPS12101;223210012628
Z210;P2-13A;PW935595-RF;551;;1;N1RF2;P120;Process;Cutting NG;4.000;PCS;MOHD AZHAR BIN TAIB;2026-01-03;2025-12-31;IPS12101;223210012628
Z210;P2-13A;PW935213-RF;551;;1;N1RF2;P120;Process;Cutting NG;4.000;PCS;MOHD AZHAR BIN TAIB;2026-01-03;2025-12-31;IPS12101;223210012628
