Z110;D27A;RM-CLM-0.4X36.5SUS;551;;1;N1RFX1;P110;Setting;Wavy;12.800;KG;MOHD AZHAR BIN TAIB;2026-01-13;2026-01-09;IPS12103;223210012670
Z110;D27A;RM-PVC-BVT-519A;551;;1;N1RFX1;P110;Setting;Wavy;13.600;KG;MOHD AZHAR BIN TAIB;2026-01-13;2026-01-09;IPS12103;223210012670
Z110;D27A;RM-PVC-HS90;551;;1;N1RFX1;P110;Setting;Wavy;5.900;KG;MOHD AZHAR BIN TAIB;2026-01-13;2026-01-09;IPS12103;223210012670
Z110;P2-13A;RM-TPO-LP95BL-1;551;;1;N1TPX1;P110;Setting;Wavy;10.000;KG;MOHD AZHAR BIN TAIB;2026-01-13;2026-01-09;IPS12103;223210012670
Z110;P2-13A;RM-TPO-CYRENE5008;551;;1;N1TPX1;P110;Setting;Wavy;6.400;KG;MOHD AZHAR BIN TAIB;2026-01-13;2026-01-09;IPS12103;223210012670
Z110;P2-13A;PP-TAPE-FLOCK-12MM;551;;1;N1TPX1;P110;Setting;Wavy;124.150;M;MOHD AZHAR BIN TAIB;2026-01-13;2026-01-09;IPS12103;223210012670
Z110;D74A;RM-WIRE-AD-40-O-B;551;;1;N1TPX1;P110;Setting;Wavy;178.280;M;MOHD AZHAR BIN TAIB;2026-01-13;2026-01-12;IPS12103;223210012670
Z110;D74A;PP-TAPE-FLOCK-12MM;551;;1;N1TPX1;P110;Setting;Wavy;99.440;M;MOHD AZHAR BIN TAIB;2026-01-13;2026-01-12;IPS12103;223210012670
Z110;D74A;PP-TAPE-FLOCK-14MM;551;;1;N1TPX1;P110;Setting;Wavy;99.440;M;MOHD AZHAR BIN TAIB;2026-01-13;2026-01-12;IPS12103;223210012670
Z110;D74A;RM-TPO-CYRENE48DUA;551;;1;N1TPX1;P110;Setting;Wavy;15.900;KG;MOHD AZHAR BIN TAIB;2026-01-13;2026-01-12;IPS12103;223210012670
Z110;D74A;RM-TPO-ES65BL;551;;1;N1TPX1;P110;Setting;Wavy;11.600;KG;MOHD AZHAR BIN TAIB;2026-01-13;2026-01-12;IPS12103;223210012670
