Z110;D27A;RM-CLM-0.4X36.5SUS;551;;1;N1RFX1;P110;Setting;Dented;59.250;KG;MOHD AZHAR BIN TAIB;2026-07-08;2026-07-02;IPS12103;223210013572
Z110;D27A;RM-PVC-BVT-519A;551;;1;N1RFX1;P110;Setting;Dented;35.000;KG;MOHD AZHAR BIN TAIB;2026-07-08;2026-07-02;IPS12103;223210013572
Z110;D27A;RM-PVC-HS90;551;;1;N1RFX1;P110;Setting;Dented;26.700;KG;MOHD AZHAR BIN TAIB;2026-07-08;2026-07-02;IPS12103;223210013572
Z110;D74A;RM-TPO-CYRENE48DUA;551;;1;N1TPX1;P110;Setting;Stripe;30.800;KG;MOHD AZHAR BIN TAIB;2026-07-08;2026-07-02;IPS12103;223210013572
Z110;D74A;RM-TPO-ES65BL;551;;1;N1TPX1;P110;Setting;Stripe;23.100;KG;MOHD AZHAR BIN TAIB;2026-07-08;2026-07-02;IPS12103;223210013572
Z110;D74A;RM-WIRE-AD-40-O-B;551;;1;N1TPX1;P110;Setting;Stripe;254.080;M;MOHD AZHAR BIN TAIB;2026-07-08;2026-07-02;IPS12103;223210013572
Z110;D74A;PP-TAPE-FLOCK-12MM;551;;1;N1TPX1;P110;Setting;Stripe;254.080;M;MOHD AZHAR BIN TAIB;2026-07-08;2026-07-02;IPS12103;223210013572
Z110;D74A;PP-TAPE-FLOCK-14MM;551;;1;N1TPX1;P110;Setting;Stripe;254.080;M;MOHD AZHAR BIN TAIB;2026-07-08;2026-07-02;IPS12103;223210013572
Z110;D55L;RM-TPO-LVA0315C;551;;1;N1TPX2;P110;Setting;Stripe;52.700;KG;MOHD AZHAR BIN TAIB;2026-07-08;2026-07-02;IPS12103;223210013572
Z110;D55L;RM-TPO-EVP0014A;551;;1;N1TPX2;P110;Setting;Stripe;5.800;KG;MOHD AZHAR BIN TAIB;2026-07-08;2026-07-02;IPS12103;223210013572
