Z210;D74A;68171-72-BZ270-EX;551;;1;N1TPX1;P110;Process;Nylon Pile;28.000;PCS;MOHD AZHAR BIN TAIB;2025-11-11;2025-11-07;IPS12103;223210012321
Z210;3M0A;72410-50T00T010-EX;551;;1;N1TPX2;P120;Process;Patches;5.000;PCS;MOHD AZHAR BIN TAIB;2025-11-11;2025-11-08;IPS12103;223210012321
Z210;D38L;68171-72-BZ270-EX;551;;1;N1TPX1;P120;Process;Nylon Pile;31.000;PCS;MOHD AZHAR BIN TAIB;2025-11-11;2025-11-08;IPS12103;223210012321
Z210;D38L;68173-74-BZ240-EX;551;;1;N1TPX1;P120;Process;Nylon Pile;13.000;PCS;MOHD AZHAR BIN TAIB;2025-11-11;2025-11-08;IPS12103;223210012321
Z210;D55L;68161-62-BZ250-EX;551;;1;N1TPX2;P120;Process;Patches;14.000;PCS;MOHD AZHAR BIN TAIB;2025-11-11;2025-11-08;IPS12103;223210012321
Z210;D38L;68173-74-BZ240-EX;551;;1;N1TPX1;P120;Process;Others;29.000;PCS;MOHD AZHAR BIN TAIB;2025-11-11;2025-11-08;IPS12103;223210012321
Z210;D27A;68171-74-BZ250-EX;551;;1;N1TPX2;P120;Process;Patches;65.000;PCS;MOHD AZHAR BIN TAIB;2025-11-11;2025-11-08;IPS12103;223210012321
Z210;3M0A;72335-75T04AT010EX;551;;1;N1TPX2;P120;Process;Patches;123.000;PCS;MOHD AZHAR BIN TAIB;2025-11-11;2025-11-11;IPS12103;223210012321
Z210;D74A;68173-74-BZ180-EX;551;;1;N1TPX1;P120;Process;Others;4.000;PCS;MOHD AZHAR BIN TAIB;2025-11-11;2025-11-11;IPS12103;223210012321
Z210;3M0A;72835-753M4T010-EX;551;;1;N1TPX2;P120;Process;Patches;66.000;PCS;MOHD AZHAR BIN TAIB;2025-11-11;2025-11-11;IPS12103;223210012321
