Z210;P2-13A;PW935246-SG;551;;1;N1P1;P120;Process;THREAD NG;11.000;PCS;MOHD AZHAR BIN TAIB;2026-08-01;2026-07-30;IPS12105;223210013726
Z210;D38L;67453-BZ070-SG;551;;1;N1P1;P120;Setting;D-Test;2.000;PCS;MOHD AZHAR BIN TAIB;2026-08-01;2026-07-30;IPS12105;223210013726
Z210;D38L;67465-BZ070-SG-2;551;;1;N1P1;P120;Setting;D-Test;2.000;PCS;MOHD AZHAR BIN TAIB;2026-08-01;2026-07-30;IPS12105;223210013726
Z210;P2-30A;PW933718-SG;551;;1;N1P1;P120;Setting;D-Test;3.000;PCS;MOHD AZHAR BIN TAIB;2026-08-01;2026-07-30;IPS12105;223210013726
Z210;P2-13A;PW935249-SG;551;;1;N1P1;P120;Setting;D-Test;2.000;PCS;MOHD AZHAR BIN TAIB;2026-08-01;2026-07-30;IPS12105;223210013726
Z210;P2-13A;PW935250-SG;551;;1;N1P1;P120;Setting;D-Test;2.000;PCS;MOHD AZHAR BIN TAIB;2026-08-01;2026-07-30;IPS12105;223210013726
Z210;P2-13A;PW935231-32-RF;551;;1;N1RF1;P120;Process;Bending NG;4.000;PCS;MOHD AZHAR BIN TAIB;2026-08-01;2026-07-30;IPS12101;223210013726
Z210;P2-13A;PW935593-RF;551;;1;N1RF1;P120;Process;Welding NG;10.000;PCS;MOHD AZHAR BIN TAIB;2026-08-01;2026-07-30;IPS12101;223210013726
Z210;P2-13A;PW935595-RF;551;;1;N1RF2;P120;Process;Welding NG;10.000;PCS;MOHD AZHAR BIN TAIB;2026-08-01;2026-07-30;IPS12101;223210013726
Z210;P2-13A;PW935231-32-RF;551;;1;N1RF1;P120;Process;Welding NG;10.000;PCS;MOHD AZHAR BIN TAIB;2026-08-01;2026-07-30;IPS12101;223210013726
