Z210;P2-13A;PW935245-SG;551;;1;N1P1;P120;Process;THREAD NG;15.000;PCS;MOHD AZHAR BIN TAIB;2026-04-22;2026-04-11;IPS12105;223210013127
Z210;P2-13A;PW935250-SG;551;;1;N1P1;P120;Setting;D-Test;2.000;PCS;MOHD AZHAR BIN TAIB;2026-04-22;2026-04-11;IPS12105;223210013127
Z210;P2-13A;PW935215-16 RF;551;;1;N1RF1;P120;Process;Dented;4.000;PCS;MOHD AZHAR BIN TAIB;2026-04-22;2026-04-11;IPS12101;223210013127
Z210;P2-13A;PW935231-32-RF;551;;1;N1RF1;P120;Process;Bending NG;4.000;PCS;MOHD AZHAR BIN TAIB;2026-04-22;2026-04-11;IPS12101;223210013127
Z210;P2-13A;PW935593-RF;551;;1;N1RF1;P120;Process;Welding NG;2.000;PCS;MOHD AZHAR BIN TAIB;2026-04-22;2026-04-11;IPS12101;223210013127
Z210;P2-13A;PW935595-RF;551;;1;N1RF2;P120;Process;Welding NG;2.000;PCS;MOHD AZHAR BIN TAIB;2026-04-22;2026-04-11;IPS12101;223210013127
Z210;P2-13A;PW935231-32-RF;551;;1;N1RF1;P120;Process;Welding NG;2.000;PCS;MOHD AZHAR BIN TAIB;2026-04-22;2026-04-11;IPS12101;223210013127
Z210;P2-13A;PW935227-RF;551;;1;N1RF1;P120;Process;Hump;3.000;PCS;MOHD AZHAR BIN TAIB;2026-04-22;2026-04-11;IPS12101;223210013127
Z210;P2-13A;PW935228-RF;551;;1;N1RF1;P120;Process;Hump;2.000;PCS;MOHD AZHAR BIN TAIB;2026-04-22;2026-04-11;IPS12101;223210013127
Z210;P2-13A;PW935229-30-RF;551;;1;N1RF2;P120;Process;Hump;5.000;PCS;MOHD AZHAR BIN TAIB;2026-04-22;2026-04-11;IPS12101;223210013127
