Z110;D55L;RM-CLM-0.5X1.7SUS;551;;1;N1RFX1;P110;Setting;Dented;2.700;KG;MOHD AZHAR BIN TAIB;2025-10-21;2025-10-18;IPS12103;223210012234
Z110;D55L;RM-PVC-HS90;551;;1;N1RFX1;P110;Setting;Dented;13.300;KG;MOHD AZHAR BIN TAIB;2025-10-21;2025-10-18;IPS12103;223210012234
Z110;D55L;RM-PVC-AP5010LF;551;;1;N1RFX1;P110;Setting;Dented;12.500;KG;MOHD AZHAR BIN TAIB;2025-10-21;2025-10-18;IPS12103;223210012234
Z110;T00;RM-TPO-EVP0011B;551;;1;N1TPX2;P110;Setting;Line Mark;16.000;KG;MOHD AZHAR BIN TAIB;2025-10-21;2025-10-17;IPS12103;223210012234
Z110;T00;RM-TPO-LVA0315C;551;;1;N1TPX2;P110;Setting;Line Mark;7.900;KG;MOHD AZHAR BIN TAIB;2025-10-21;2025-10-17;IPS12103;223210012234
Z110;T00;RM-TPO-EVP0014A;551;;1;N1TPX2;P110;Setting;Line Mark;2.400;KG;MOHD AZHAR BIN TAIB;2025-10-21;2025-10-17;IPS12103;223210012234
Z110;T00;RM-TPO-EVP0011B;551;;1;N1TPX2;P110;Setting;Wavy;12.400;KG;MOHD AZHAR BIN TAIB;2025-10-21;2025-10-18;IPS12103;223210012234
Z110;T00;RM-TPO-LVA0315C;551;;1;N1TPX2;P110;Setting;Wavy;8.300;KG;MOHD AZHAR BIN TAIB;2025-10-21;2025-10-18;IPS12103;223210012234
Z110;D27A;RM-TPO-HT862/8001;551;;1;N1TPX2;P110;Setting;Stripe;13.500;KG;MOHD AZHAR BIN TAIB;2025-10-21;2025-10-20;IPS12103;223210012234
Z110;D27A;RM-TPO-QT70SG;551;;1;N1TPX2;P110;Setting;Stripe;7.600;KG;MOHD AZHAR BIN TAIB;2025-10-21;2025-10-20;IPS12103;223210012234
Z110;D27A;RM-TPO-EVP0014A;551;;1;N1TPX2;P110;Setting;Stripe;2.200;KG;MOHD AZHAR BIN TAIB;2025-10-21;2025-10-20;IPS12103;223210012234
