Z110;D27A;RM-CLM-0.4X36.5SUS;551;;1;N1RFX1;P110;Setting;Line Mark;8.000;KG;MOHD AZHAR BIN TAIB;2026-04-09;2026-04-08;IPS12103;223210013053
Z110;D27A;RM-PVC-BVT-519A;551;;1;N1RFX1;P110;Setting;Line Mark;7.400;KG;MOHD AZHAR BIN TAIB;2026-04-09;2026-04-08;IPS12103;223210013053
Z110;D27A;RM-PVC-HS90;551;;1;N1RFX1;P110;Setting;Line Mark;3.800;KG;MOHD AZHAR BIN TAIB;2026-04-09;2026-04-08;IPS12103;223210013053
Z110;D55L;RM-TPO-EVP0011B;551;;1;N1TPX2;P110;Setting;Line Mark;20.100;KG;MOHD AZHAR BIN TAIB;2026-04-09;2026-04-08;IPS12103;223210013053
Z110;D55L;RM-TPO-LVA0315C;551;;1;N1TPX2;P110;Setting;Line Mark;16.000;KG;MOHD AZHAR BIN TAIB;2026-04-09;2026-04-08;IPS12103;223210013053
Z110;D55L;RM-TPO-EVP0014A;551;;1;N1TPX2;P110;Setting;Line Mark;1.700;KG;MOHD AZHAR BIN TAIB;2026-04-09;2026-04-08;IPS12103;223210013053
Z110;D27A;RM-TPO-CYRENE5004;551;;1;N1TPX2;P110;Setting;Scratch;6.400;KG;MOHD AZHAR BIN TAIB;2026-04-09;2026-04-08;IPS12103;223210013053
Z110;D27A;RM-TPO-LVA0315C;551;;1;N1TPX2;P110;Setting;Scratch;6.000;KG;MOHD AZHAR BIN TAIB;2026-04-09;2026-04-08;IPS12103;223210013053
Z110;D74A;RM-TPO-CYRENE48DUA;551;;1;N1TPX1;P110;Setting;Wavy;3.900;KG;MOHD AZHAR BIN TAIB;2026-04-09;2026-04-08;IPS12103;223210013053
Z110;D74A;RM-TPO-ES65BL;551;;1;N1TPX1;P110;Setting;Wavy;2.900;KG;MOHD AZHAR BIN TAIB;2026-04-09;2026-04-08;IPS12103;223210013053
Z110;D74A;RM-WIRE-AD-40-O-B;551;;1;N1TPX2;P110;Setting;Wavy;37.840;M;MOHD AZHAR BIN TAIB;2026-04-09;2026-04-08;IPS12103;223210013053
Z110;D74A;PP-TAPE-FLOCK-12MM;551;;1;N1TPX1;P110;Setting;Wavy;37.840;M;MOHD AZHAR BIN TAIB;2026-04-09;2026-04-08;IPS12103;223210013053
Z110;D74A;PP-TAPE-FLOCK-14MM;551;;1;N1TPX1;P110;Setting;Wavy;37.840;M;MOHD AZHAR BIN TAIB;2026-04-09;2026-04-08;IPS12103;223210013053
