Z210;3M0A;72835-753M4T010-EX;551;;1;N1TPX2;P120;Process;Patches;27.000;PCS;Shamratul Nahar Mohammad;2025-10-02;2025-10-01;IPS12103;223210012144
Z210;3M0A;72335-75T04AT010EX;551;;1;N1TPX2;P120;Process;Patches;20.000;PCS;Shamratul Nahar Mohammad;2025-10-02;2025-10-01;IPS12103;223210012144
Z210;D55L;68163-64-BZ240-EX;551;;1;N1TPX2;P120;Process;Patches;6.000;PCS;Shamratul Nahar Mohammad;2025-10-02;2025-10-01;IPS12103;223210012144
Z210;D55L;68161-62-BZ250-EX;551;;1;N1TPX2;P120;Process;Patches;10.000;PCS;Shamratul Nahar Mohammad;2025-10-02;2025-10-01;IPS12103;223210012144
Z210;3M0A;72335-75T04AT010EX;551;;1;N1TPX2;P110;Process;Patches;90.000;PCS;Shamratul Nahar Mohammad;2025-10-02;2025-10-02;IPS12103;223210012144
Z210;3M0A;72835-753M4T010-EX;551;;1;N1TPX2;P110;Process;Patches;19.000;PCS;Shamratul Nahar Mohammad;2025-10-02;2025-10-02;IPS12103;223210012144
Z210;D74A;68171-72-BZ270-EX;551;;1;N1TPX1;P110;Process;Patches;13.000;PCS;Shamratul Nahar Mohammad;2025-10-02;2025-10-02;IPS12103;223210012144
Z210;D74A;68173-74-BZ240-EX;551;;1;N1TPX1;P110;Process;Nylon Pile;3.000;PCS;Shamratul Nahar Mohammad;2025-10-02;2025-10-02;IPS12103;223210012144
Z210;D55L;68161-62-BZ250-EX;551;;1;N1TPX2;P110;Process;Patches;20.000;PCS;Shamratul Nahar Mohammad;2025-10-02;2025-10-02;IPS12103;223210012144
Z210;D55L;68161-62-BZ250-EX;551;;1;N1TPX2;P110;Process;Over Flock;20.000;PCS;Shamratul Nahar Mohammad;2025-10-02;2025-10-02;IPS12103;223210012144
