ZULKIFLY;02-11-2018;2200;D/S;W120;100116;67912T5ST010-SGP3;1070.000;PCS;541;220500000006
ZULKIFLY;02-11-2018;2200;D/S;W120;100116;67421T9NT010-SGP3;1100.000;PCS;541;220500000006
ZULKIFLY;02-11-2018;2200;D/S;W120;100116;67461T9NT010-SGP3;1044.000;PCS;541;220500000006
ZULKIFLY;02-11-2018;2200;D/S;W120;100116;67411T9NT010-SGP3;399.000;PCS;541;220500000006
ZULKIFLY;02-11-2018;2200;D/S;W120;100116;67451T9NT010-SGP3;201.000;PCS;541;220500000006
ZULKIFLY;02-11-2018;2200;D/S;W120;100116;67452T9NT010-SGP3;1200.000;PCS;541;220500000006
