ZAINUDDIN;13-11-2018;2200;N/S;W120;100116;67462T9NT010-SGP3;1500.000;PCS;541;220500000040
ZAINUDDIN;13-11-2018;2200;N/S;W120;100116;67411T9NT010-SGP3;700.000;PCS;541;220500000040
ZAINUDDIN;13-11-2018;2200;N/S;W120;100116;67451T9NT010-SGP3;700.000;PCS;541;220500000040
