AKI;07-11-2018;2200;D/S;W110;100186;PP-CAP-PW935251;600.000;PCS;541;220500000020
AKI;07-11-2018;2200;D/S;W110;100186;PP-CAP-PW935252;600.000;PCS;541;220500000020
AKI;07-11-2018;2200;D/S;W110;100186;PP-CAP-PW935197;600.000;PCS;541;220500000020
AKI;07-11-2018;2200;D/S;W110;100186;PP-CAP-PW935198;600.000;PCS;541;220500000020
AKI;07-11-2018;2200;D/S;W110;100186;PP-CAP-PW934501;200.000;PCS;541;220500000020
AKI;07-11-2018;2200;D/S;W110;100186;PP-CAP-PW934502;200.000;PCS;541;220500000020
AKI;07-11-2018;2200;D/S;W110;100186;PP-CAP-PW933723;100.000;PCS;541;220500000020
AKI;07-11-2018;2200;D/S;W110;100186;PP-CAP-PW933724;100.000;PCS;541;220500000020
