AIZAT;18-07-2026;2200;D/S;W130;W132;PW935209;60.000;PCS;311;226110004072
AIZAT;18-07-2026;2200;D/S;W130;W132;PW935210;60.000;PCS;311;226110004072
AIZAT;18-07-2026;2200;D/S;W130;W132;PW935225;60.000;PCS;311;226110004072
AIZAT;18-07-2026;2200;D/S;W130;W132;PW935037;60.000;PCS;311;226110004072
AIZAT;18-07-2026;2200;D/S;W130;W132;PW935505;1100.000;PCS;311;226110004072
AIZAT;18-07-2026;2200;D/S;W130;W132;PW935506;800.000;PCS;311;226110004072
AIZAT;18-07-2026;2200;D/S;W130;W132;PW937117;120.000;PCS;311;226110004072
AIZAT;18-07-2026;2200;D/S;W130;W132;PW937122;30.000;PCS;311;226110004072
