DIRA;04-08-2026;2200;D/S;W130;W132;PW935209;60.000;PCS;311;226110004150
DIRA;04-08-2026;2200;D/S;W130;W132;PW935210;60.000;PCS;311;226110004150
DIRA;04-08-2026;2200;D/S;W130;W132;PW935225;60.000;PCS;311;226110004150
DIRA;04-08-2026;2200;D/S;W130;W132;PW935226;60.000;PCS;311;226110004150
DIRA;04-08-2026;2200;D/S;W130;W132;PW932563;30.000;PCS;311;226110004150
DIRA;04-08-2026;2200;D/S;W130;W132;PW935192;150.000;PCS;311;226110004150
DIRA;04-08-2026;2200;D/S;W130;W132;PW944353;210.000;PCS;311;226110004150
