HAFIZ;01-08-2026;2200;D/S;W130;W132;PW935037;30.000;PCS;311;226110004142
HAFIZ;01-08-2026;2200;D/S;W130;W132;PW935209;90.000;PCS;311;226110004142
HAFIZ;01-08-2026;2200;D/S;W130;W132;PW935210;30.000;PCS;311;226110004142
HAFIZ;01-08-2026;2200;D/S;W130;W132;PW935225;90.000;PCS;311;226110004142
HAFIZ;01-08-2026;2200;D/S;W130;W132;PW935226;60.000;PCS;311;226110004142
HAFIZ;01-08-2026;2200;D/S;W130;W132;PW944353;180.000;PCS;311;226110004142
HAFIZ;01-08-2026;2200;D/S;W130;W132;PW944354;270.000;PCS;311;226110004142
HAFIZ;01-08-2026;2200;D/S;W130;W132;PW935506;200.000;PCS;311;226110004142
