DIRA;04-08-2026;2200;D/S;W130;W132;PW935507;150.000;PCS;311;226110004149
DIRA;04-08-2026;2200;D/S;W130;W132;PW935508;180.000;PCS;311;226110004149
DIRA;04-08-2026;2200;D/S;W130;W132;PW932563;60.000;PCS;311;226110004149
DIRA;04-08-2026;2200;D/S;W130;W132;PW935038;60.000;PCS;311;226110004149
DIRA;04-08-2026;2200;D/S;W130;W132;PW935209;60.000;PCS;311;226110004149
DIRA;04-08-2026;2200;D/S;W130;W132;PW935210;60.000;PCS;311;226110004149
DIRA;04-08-2026;2200;D/S;W130;W132;PW935225;30.000;PCS;311;226110004149
