AIZAT;03-08-2026;2200;D/S;W130;W132;PW935037;30.000;PCS;311;226110004145
AIZAT;03-08-2026;2200;D/S;W130;W132;PW935209;120.000;PCS;311;226110004145
AIZAT;03-08-2026;2200;D/S;W130;W132;PW935210;90.000;PCS;311;226110004145
AIZAT;03-08-2026;2200;D/S;W130;W132;PW935225;30.000;PCS;311;226110004145
AIZAT;03-08-2026;2200;D/S;W130;W132;PW935226;30.000;PCS;311;226110004145
