DIRA;03-07-2026;2200;D/S;W130;W132;PW935209;30.000;PCS;311;226110003995
DIRA;03-07-2026;2200;D/S;W130;W132;PW935210;120.000;PCS;311;226110003995
DIRA;03-07-2026;2200;D/S;W130;W132;PW935225;90.000;PCS;311;226110003995
DIRA;03-07-2026;2200;D/S;W130;W132;PW935226;30.000;PCS;311;226110003995
DIRA;03-07-2026;2200;D/S;W130;W132;PW935505;500.000;PCS;311;226110003995
DIRA;03-07-2026;2200;D/S;W130;W132;PW935506;350.000;PCS;311;226110003995
DIRA;03-07-2026;2200;D/S;W130;W132;PW935507;390.000;PCS;311;226110003995
DIRA;03-07-2026;2200;D/S;W130;W132;PW935508;120.000;PCS;311;226110003995
