HAFIZ;10-07-2026;2200;N/S;W130;W132;PW935209;90.000;PCS;311;226110004036
HAFIZ;10-07-2026;2200;N/S;W130;W132;PW935225;30.000;PCS;311;226110004036
HAFIZ;10-07-2026;2200;N/S;W130;W132;PW935226;60.000;PCS;311;226110004036
HAFIZ;10-07-2026;2200;N/S;W130;W132;PW935507;450.000;PCS;311;226110004036
HAFIZ;10-07-2026;2200;N/S;W130;W132;PW935508;330.000;PCS;311;226110004036
