AIZAT;15-07-2026;2200;D/S;W130;W132;PW935209;60.000;PCS;311;226110004060
AIZAT;15-07-2026;2200;D/S;W130;W132;PW935210;60.000;PCS;311;226110004060
AIZAT;15-07-2026;2200;D/S;W130;W132;PW935225;60.000;PCS;311;226110004060
AIZAT;15-07-2026;2200;D/S;W130;W132;PW935226;30.000;PCS;311;226110004060
AIZAT;15-07-2026;2200;D/S;W130;W132;PW935505;350.000;PCS;311;226110004060
AIZAT;15-07-2026;2200;D/S;W130;W132;PW935506;300.000;PCS;311;226110004060
AIZAT;15-07-2026;2200;D/S;W130;W132;PW944353;240.000;PCS;311;226110004060
