HAFIZ;13-07-2026;2200;D/S;W130;W132;PW935209;60.000;PCS;311;226110004050
HAFIZ;13-07-2026;2200;D/S;W130;W132;PW935210;60.000;PCS;311;226110004050
HAFIZ;13-07-2026;2200;D/S;W130;W132;PW935226;30.000;PCS;311;226110004050
HAFIZ;13-07-2026;2200;D/S;W130;W132;PW935505;250.000;PCS;311;226110004050
HAFIZ;13-07-2026;2200;D/S;W130;W132;PW935506;300.000;PCS;311;226110004050
HAFIZ;13-07-2026;2200;D/S;W130;W132;PW935508;90.000;PCS;311;226110004050
HAFIZ;13-07-2026;2200;D/S;W130;W132;PW935191;150.000;PCS;311;226110004050
HAFIZ;13-07-2026;2200;D/S;W130;W132;PW937117;30.000;PCS;311;226110004050
