DIRA;08-07-2026;2200;D/S;W130;W132;PW935209;60.000;PCS;311;226110004022
DIRA;08-07-2026;2200;D/S;W130;W132;PW935210;60.000;PCS;311;226110004022
DIRA;08-07-2026;2200;D/S;W130;W132;PW935225;60.000;PCS;311;226110004022
DIRA;08-07-2026;2200;D/S;W130;W132;PW935505;300.000;PCS;311;226110004022
DIRA;08-07-2026;2200;D/S;W130;W132;PW935506;550.000;PCS;311;226110004022
DIRA;08-07-2026;2200;D/S;W130;W132;PW935508;450.000;PCS;311;226110004022
