DIRA;07-07-2026;2200;D/S;W130;W132;PW935209;60.000;PCS;311;226110004012
DIRA;07-07-2026;2200;D/S;W130;W132;PW935210;90.000;PCS;311;226110004012
DIRA;07-07-2026;2200;D/S;W130;W132;PW935225;60.000;PCS;311;226110004012
DIRA;07-07-2026;2200;D/S;W130;W132;PW935226;60.000;PCS;311;226110004012
DIRA;07-07-2026;2200;D/S;W130;W132;PW935037;30.000;PCS;311;226110004012
DIRA;07-07-2026;2200;D/S;W130;W132;PW935505;800.000;PCS;311;226110004012
