HAFIZ;17-03-2026;2200;N/S;W120;100186;67408-BZ140-SA;560.000;PCS;541;225110003730
HAFIZ;17-03-2026;2200;N/S;W120;100186;67407-BZ170-SA;600.000;PCS;541;225110003730
HAFIZ;17-03-2026;2200;N/S;W120;100186;67407-BZ250-SA;400.000;PCS;541;225110003730
HAFIZ;17-03-2026;2200;N/S;W120;100186;67407-BZ240-SA;200.000;PCS;541;225110003730
HAFIZ;17-03-2026;2200;N/S;W120;100186;67408-BZ240-SA;200.000;PCS;541;225110003730
HAFIZ;17-03-2026;2200;N/S;W120;100186;PW935505-SA;650.000;PCS;541;225110003730
