SAAD;07-01-2019;2200;D/S;W120;100186;67407-BZ130-SA;600.000;PCS;541;220500000185
SAAD;07-01-2019;2200;D/S;W120;100186;67408-BZ130-SA;940.000;PCS;541;220500000185
SAAD;07-01-2019;2200;D/S;W120;100186;67407-BZ140-SA;100.000;PCS;541;220500000185
SAAD;07-01-2019;2200;D/S;W120;100186;67408-BZ140-SA;400.000;PCS;541;220500000185
SAAD;07-01-2019;2200;D/S;W120;100186;67407-BZ170-SA;810.000;PCS;541;220500000185
SAAD;07-01-2019;2200;D/S;W120;100186;67408-BZ170-SA;310.000;PCS;541;220500000185
