ZULKIFLY;01-12-2018;2200;D/S;W120;1001110016;67921T9NT010-SGP3;1200.000;PCS;541;220500000098
ZULKIFLY;01-12-2018;2200;D/S;W120;1001110016;67961T9NT010-SGP3;1200.000;PCS;541;220500000098
ZULKIFLY;01-12-2018;2200;D/S;W120;1001110016;67462T9NT010-SGP3;1200.000;PCS;541;220500000098
