AMER;31-01-2025;2200;N/S;P130;W130;PW944353;210.000;PCS;1 of 1;220000155610;311;224310104945
AMER;31-01-2025;2200;N/S;P130;W130;PW944354;270.000;PCS;1 of 1;220000155611;311;224310104945
