AKI;25-12-2018;2200;N/S;W130;W132;PW935037;60.000;PCS;311;220300000075
AKI;25-12-2018;2200;N/S;W130;W132;PW935038;90.000;PCS;311;220300000075
AKI;25-12-2018;2200;N/S;W130;W132;PW935191;240.000;PCS;311;220300000075
AKI;25-12-2018;2200;N/S;W130;W132;PW935192;210.000;PCS;311;220300000075
AKI;25-12-2018;2200;N/S;W130;W132;PW932659;180.000;PCS;311;220300000075
AKI;25-12-2018;2200;N/S;W130;W132;PW932660;240.000;PCS;311;220300000075
