DIRA;30-07-2026;2200;D/S;P130;W130;68163BZ30000;60.000;PCS;1 of 1;220000184057;311;224310127288
DIRA;30-07-2026;2200;D/S;P130;W130;68173BZ31000;90.000;PCS;1 of 1;220000184061;311;224310127288
