HAFIZ;08-07-2025;2200;N/S;W120;100186;67407-BZ140-SA;600.000;PCS;541;225110003293
HAFIZ;08-07-2025;2200;N/S;W120;100186;67408-BZ170-SA;260.000;PCS;541;225110003293
HAFIZ;08-07-2025;2200;N/S;W120;100186;67407-BZ150-SA;3300.000;PCS;541;225110003293
HAFIZ;08-07-2025;2200;N/S;W120;100186;67408-BZ150-SA;400.000;PCS;541;225110003293
HAFIZ;08-07-2025;2200;N/S;W120;100186;67402-BZ160-SA;200.000;PCS;541;225110003293
HAFIZ;08-07-2025;2200;N/S;W120;100186;PW935505-SA;350.000;PCS;541;225110003293
