PADIL;14-01-2019;2200;D/S;P120;W120;67922T5ST010-SGP3;1050.000;PCS;1 of 1;220000024405;311;220100003231
PADIL;14-01-2019;2200;D/S;P120;W120;67962T5ST010-SGP3;900.000;PCS;1 of 1;220000024134;311;220100003231
