SAAD;12-02-2019;2200;N/S;W130;W132;PW932563;90.000;PCS;311;226110000006
SAAD;12-02-2019;2200;N/S;W130;W132;PW932577;90.000;PCS;311;226110000006
SAAD;12-02-2019;2200;N/S;W130;W132;PW932578;120.000;PCS;311;226110000006
SAAD;12-02-2019;2200;N/S;W130;W132;PW935038;30.000;PCS;311;226110000006
