1;REL;2200;1;N1G7;220000080920;67402BZ130;FG-D38L-FRAME SUB ASSY FR DR FR LWR LH;20210309;D/S;400.000;PCS
2;REL;2200;1;N1G7;220000080919;67401BZ120;FG-D38L-FRAME SUB ASSY FR DR FR LWR RH;20210309;D/S;400.000;PCS
3;REL;2200;1;N1G7;220000080915;67402BZ110;FG-D20N-FRAME SUB ASSY FR DR FR LWR LH;20210309;D/S;200.000;PCS
4;REL;2200;1;N1G7;220000080914;67401BZ100;FG-D20N-FRAME SUB ASSY FR DR FR LWR RH;20210309;D/S;200.000;PCS
5;REL;2200;1;N1G7;220000080857;67402BZ130;FG-D38L-FRAME SUB ASSY FR DR FR LWR LH;20210308;D/S;520.000;PCS
6;REL;2200;1;N1G7;220000080856;67401BZ120;FG-D38L-FRAME SUB ASSY FR DR FR LWR RH;20210308;D/S;520.000;PCS
7;REL;2200;1;N1G7;220000080850;67402BZ110;FG-D20N-FRAME SUB ASSY FR DR FR LWR LH;20210308;N/S;400.000;PCS
8;REL;2200;1;N1G7;220000080849;67401BZ100;FG-D20N-FRAME SUB ASSY FR DR FR LWR RH;20210308;N/S;400.000;PCS
