1;REL;2200;1;N1G7;220000082116;67402BZ130;FG-D38L-FRAME SUB ASSY FR DR FR LWR LH;20210324;D/S;600.000;PCS
2;REL;2200;1;N1G7;220000082115;67401BZ120;FG-D38L-FRAME SUB ASSY FR DR FR LWR RH;20210324;D/S;600.000;PCS
3;REL;2200;1;N1G7;220000082047;67402BZ110;FG-D20N-FRAME SUB ASSY FR DR FR LWR LH;20210323;D/S;400.000;PCS
4;REL;2200;1;N1G7;220000082046;67401BZ100;FG-D20N-FRAME SUB ASSY FR DR FR LWR RH;20210323;D/S;400.000;PCS
