1;REL;2200;1;N1G7;220000082850;67402BZ130;FG-D38L-FRAME SUB ASSY FR DR FR LWR LH;20210407;D/S;400.000;PCS
2;REL;2200;1;N1G7;220000082849;67401BZ120;FG-D38L-FRAME SUB ASSY FR DR FR LWR RH;20210407;D/S;400.000;PCS
3;REL;2200;1;N1G7;220000082842;67402BZ110;FG-D20N-FRAME SUB ASSY FR DR FR LWR LH;20210407;D/S;200.000;PCS
4;REL;2200;1;N1G7;220000082841;67401BZ100;FG-D20N-FRAME SUB ASSY FR DR FR LWR RH;20210407;D/S;200.000;PCS
5;REL;2200;1;N1G7;220000082727;67402BZ130;FG-D38L-FRAME SUB ASSY FR DR FR LWR LH;20210405;D/S;700.000;PCS
6;REL;2200;1;N1G7;220000082726;67401BZ120;FG-D38L-FRAME SUB ASSY FR DR FR LWR RH;20210405;D/S;700.000;PCS
