1;REL;2200;1;N1G7;220000082899;67401BZ100;FG-D20N-FRAME SUB ASSY FR DR FR LWR RH;20210408;D/S;300.000;PCS
2;REL;2200;1;N1G7;220000083307;67402BZ110;FG-D20N-FRAME SUB ASSY FR DR FR LWR LH;20210415;N/S;620.000;PCS
3;REL;2200;1;N1G7;220000083313;67401BZ120;FG-D38L-FRAME SUB ASSY FR DR FR LWR RH;20210415;D/S;620.000;PCS
4;REL;2200;1;N1G7;220000083314;67402BZ130;FG-D38L-FRAME SUB ASSY FR DR FR LWR LH;20210415;D/S;620.000;PCS
