1;REL;2200;1;N1G7;220000080627;67402BZ130;FG-D38L-FRAME SUB ASSY FR DR FR LWR LH;20210303;N/S;500.000;PCS
2;REL;2200;1;N1G7;220000080626;67401BZ120;FG-D38L-FRAME SUB ASSY FR DR FR LWR RH;20210303;N/S;500.000;PCS
3;REL;2200;1;N1G7;220000080621;67402BZ110;FG-D20N-FRAME SUB ASSY FR DR FR LWR LH;20210303;N/S;100.000;PCS
4;REL;2200;1;N1G7;220000080620;67402BZ110;FG-D20N-FRAME SUB ASSY FR DR FR LWR LH;20210303;D/S;600.000;PCS
5;REL;2200;1;N1G7;220000080619;67401BZ100;FG-D20N-FRAME SUB ASSY FR DR FR LWR RH;20210303;N/S;100.000;PCS
6;REL;2200;1;N1G7;220000080618;67401BZ100;FG-D20N-FRAME SUB ASSY FR DR FR LWR RH;20210303;D/S;600.000;PCS
