Z210;P2-13A;PW942519-20-EX;551;;1;N1TPX1;P120;Process;Patches;3.000;PCS;Shamratul Nahar Mohammad;2023-10-27;2023-10-20;IPS12103;223210008336
Z210;P2-30A;PW932601-02-RX;551;;1;N1RFX1;P120;Process;Patches;35.000;PCS;Shamratul Nahar Mohammad;2023-10-27;2023-10-25;IPS12103;223210008336
Z210;D27A;68171-72-BZ300-EX;551;;1;N1TPX1;P120;Process;Patches;70.000;PCS;Shamratul Nahar Mohammad;2023-10-27;2023-10-25;IPS12103;223210008336
Z210;D74A;68173-74-BZ300-EX;551;;1;N1TPX1;P120;Process;Patches;2.000;PCS;Shamratul Nahar Mohammad;2023-10-27;2023-10-25;IPS12103;223210008336
Z210;T00;72835-75T04AT010EX;551;;1;N1TPX2;P120;Process;Patches;33.000;PCS;Shamratul Nahar Mohammad;2023-10-27;2023-10-25;IPS12103;223210008336
Z210;T00;72335-75T04AT010EX;551;;1;N1TPX2;P120;Process;Patches;20.000;PCS;Shamratul Nahar Mohammad;2023-10-27;2023-10-25;IPS12103;223210008336
Z210;D74A;68173-74-BZ300-EX;551;;1;N1TPX1;P120;Process;Patches;35.000;PCS;Shamratul Nahar Mohammad;2023-10-27;2023-10-25;IPS12103;223210008336
Z210;P2-30A;PW942488-89-EX;551;;1;N1TPX1;P120;Process;Patches;37.000;PCS;Shamratul Nahar Mohammad;2023-10-27;2023-10-25;IPS12103;223210008336
Z210;D55L;68161-62-BZ250-EX;551;;1;N1TPX1;P120;Process;Patches;6.000;PCS;Shamratul Nahar Mohammad;2023-10-27;2023-10-25;IPS12103;223210008336
Z210;T00;72410-50T00T010-EX;551;;1;N1TPX2;P120;Process;Patches;26.000;PCS;Shamratul Nahar Mohammad;2023-10-27;2023-10-25;IPS12103;223210008336
