Z210;D27A;68161-62-BZ240-EX;551;;1;N1RFX1;P120;Process;Patches;7.000;PCS;Shamratul Nahar Mohammad;2023-07-12;2023-07-11;IPS12103;223210007796
Z210;T00;72335-75T04AT010EX;551;;1;N1TPX2;P120;Process;Patches;76.000;PCS;Shamratul Nahar Mohammad;2023-07-12;2023-07-11;IPS12103;223210007796
Z210;D27A;68171-74-BZ250-EX;551;;1;N1A4;P120;Process;Patches;34.000;PCS;Shamratul Nahar Mohammad;2023-07-12;2023-07-12;IPS12104;223210007796
Z210;P2-13A;PW944527-28-EX;551;;1;N1M6;P120;Process;Patches;30.000;PCS;Shamratul Nahar Mohammad;2023-07-12;2023-07-12;IPS12104;223210007796
Z210;D27A;68171-74-BZ250-EX;551;;1;N1TPX2;P120;Process;Patches;43.000;PCS;Shamratul Nahar Mohammad;2023-07-12;2023-07-12;IPS12103;223210007796
Z210;P2-13A;PW944533-34-EX;551;;1;N1TPX1;P120;Process;Patches;20.000;PCS;Shamratul Nahar Mohammad;2023-07-12;2023-07-12;IPS12103;223210007796
Z210;P2-13A;PW944527-28-EX;551;;1;N1TPX1;P120;Process;Patches;30.000;PCS;Shamratul Nahar Mohammad;2023-07-12;2023-07-12;IPS12103;223210007796
Z210;P6-20A;PW846391-92-EX;551;;1;N1TPX1;P120;Process;Patches;11.000;PCS;Shamratul Nahar Mohammad;2023-07-12;2023-07-12;IPS12103;223210007796
Z210;D38L;68171-72-BZ270-EX;551;;1;N1TPX1;P120;Process;Patches;100.000;PCS;Shamratul Nahar Mohammad;2023-07-12;2023-07-12;IPS12103;223210007796
Z210;3M0A;72335-753M4T010-EX;551;;1;N1TPX2;P120;Process;Nylon Pile;66.000;PCS;Shamratul Nahar Mohammad;2023-07-12;2023-07-12;IPS12103;223210007796
