Z210;D27A;68161-62-BZ230-EX;551;;1;N1TPX2;P120;Process;Patches;11.000;PCS;Shamratul Nahar Mohammad;2023-09-14;2023-09-13;IPS12103;223210008097
Z210;D27A;68163-64-BZ220-EX;551;;1;N1TPX2;P120;Process;Patches;35.000;PCS;Shamratul Nahar Mohammad;2023-09-14;2023-09-13;IPS12103;223210008097
Z210;D27A;68161-62-BZ240-EX;551;;1;N1RFX1;P120;Process;Patches;59.000;PCS;Shamratul Nahar Mohammad;2023-09-14;2023-09-13;IPS12103;223210008097
Z210;P2-30A;PW932601-02-RX;551;;1;N1RFX1;P120;Process;Patches;43.000;PCS;Shamratul Nahar Mohammad;2023-09-14;2023-09-13;IPS12103;223210008097
Z210;3M0A;72910-503M4T010-RX;551;;1;N1RFX1;P120;Process;Patches;25.000;PCS;Shamratul Nahar Mohammad;2023-09-14;2023-09-13;IPS12103;223210008097
Z210;T00;72410-50T00T010-EX;551;;1;N1TPX2;P120;Process;Patches;90.000;PCS;Shamratul Nahar Mohammad;2023-09-14;2023-09-13;IPS12103;223210008097
Z210;D55L;68161-62-BZ250-EX;551;;1;N1TPX2;P120;Process;Patches;29.000;PCS;Shamratul Nahar Mohammad;2023-09-14;2023-09-13;IPS12103;223210008097
Z210;D55L;68163-64-BZ240-EX;551;;1;N1TPX2;P120;Process;Patches;42.000;PCS;Shamratul Nahar Mohammad;2023-09-14;2023-09-13;IPS12103;223210008097
Z210;D55L;68171-72-BZ190-EX;551;;1;N1TPX1;P120;Process;Patches;5.000;PCS;Shamratul Nahar Mohammad;2023-09-14;2023-09-13;IPS12103;223210008097
Z210;D38L;68173-74-BZ240-EX;551;;1;N1TPX1;P120;Process;Patches;2.000;PCS;Shamratul Nahar Mohammad;2023-09-14;2023-09-13;IPS12103;223210008097
