Z310;D55L;68173BZ180;551;;2200;P130;Process;Others;163.000;PCS;Shamratul Nahar Mohammad;2025-01-08;2025-01-08;IPS12203;223410000425
Z310;D55L;68174BZ140;551;;2200;P130;Process;Nylon Pile;53.000;PCS;Shamratul Nahar Mohammad;2025-01-08;2025-01-08;IPS12203;223410000425
Z310;D55L;68171BZ190;551;;2200;P130;Process;Nylon Pile;29.000;PCS;Shamratul Nahar Mohammad;2025-01-08;2025-01-08;IPS12203;223410000425
Z310;D27A;68163BZ230;551;;2200;P130;Process;Others;115.000;PCS;Shamratul Nahar Mohammad;2025-01-08;2025-01-08;IPS12203;223410000425
Z310;D27A;68164BZ220;551;;2200;P130;Process;Others;61.000;PCS;Shamratul Nahar Mohammad;2025-01-08;2025-01-08;IPS12203;223410000425
