Z210;P2-30A;PW933725-SG;551;;1;N1P1;P120;Setting;D-Test;6.000;PCS;Shamratul Nahar Mohammad;2023-11-15;2023-11-02;IPS12105;223210008444
Z210;P2-30A;PW933718-SG;551;;1;N1P1;P120;Setting;D-Test;6.000;PCS;Shamratul Nahar Mohammad;2023-11-15;2023-11-02;IPS12105;223210008444
Z210;P2-13A;PW935249-SG;551;;1;N1P1;P120;Setting;D-Test;2.000;PCS;Shamratul Nahar Mohammad;2023-11-15;2023-11-02;IPS12105;223210008444
Z210;P2-13A;PW935231-32-RF;551;;1;N1RF1;P120;Setting;Chewfering NG;9.000;PCS;Shamratul Nahar Mohammad;2023-11-15;2023-11-02;IPS12101;223210008444
Z210;P2-13A;PW935227-RF;551;;1;N1RF1;P120;Process;Hump;3.000;PCS;Shamratul Nahar Mohammad;2023-11-15;2023-11-02;IPS12101;223210008444
Z210;P2-13A;PW935229-30-RF;551;;1;N1RF2;P120;Process;Hump;3.000;PCS;Shamratul Nahar Mohammad;2023-11-15;2023-11-02;IPS12101;223210008444
Z210;P2-13A;PW935212-RF;551;;1;N1RF1;P120;Process;Crimping NG;3.000;PCS;Shamratul Nahar Mohammad;2023-11-15;2023-11-02;IPS12101;223210008444
Z210;P2-13A;PW935214-RF;551;;1;N1RF2;P120;Process;Crimping NG;3.000;PCS;Shamratul Nahar Mohammad;2023-11-15;2023-11-02;IPS12101;223210008444
Z210;P2-13A;PW935211-RF;551;;1;N1RF1;P120;Process;Dented;1.000;PCS;Shamratul Nahar Mohammad;2023-11-15;2023-11-02;IPS12101;223210008444
Z210;P2-30A;PW933799-RF;551;;1;N1RF1;P120;Process;Hump;1.000;PCS;Shamratul Nahar Mohammad;2023-11-15;2023-11-02;IPS12101;223210008444
