Z210;D55L;68173-74-BZ180-EX;551;;1;N1TPX1;P120;Process;Patches;7.000;PCS;Shamratul Nahar Mohammad;2024-06-01;2024-05-30;IPS12103;223210009520
Z210;T00;72335-75T04AT010EX;551;;1;N1TPX2;P120;Process;Patches;39.000;PCS;Shamratul Nahar Mohammad;2024-06-01;2024-06-01;IPS12103;223210009520
Z210;P2-13A;PW944533-34-EX;551;;1;N1TPX1;P120;Process;Dented;1.000;PCS;Shamratul Nahar Mohammad;2024-06-01;2024-06-01;IPS12103;223210009520
Z210;D27A;68161-64-BZ240-RX;551;;1;N1RFX1;P120;Process;Patches;2.000;PCS;Shamratul Nahar Mohammad;2024-06-01;2024-06-01;IPS12103;223210009520
Z210;D74A;68173-74-BZ180-EX;551;;1;N1TPX1;P120;Process;Patches;45.000;PCS;Shamratul Nahar Mohammad;2024-06-01;2024-06-01;IPS12103;223210009520
Z210;D27A;68161-64-BZ230-EX;551;;1;N1TPX2;P120;Process;Patches;8.000;PCS;Shamratul Nahar Mohammad;2024-06-01;2024-06-01;IPS12103;223210009520
Z210;D55L;68161-62-BZ250-EX;551;;1;N1TPX2;P120;Process;Patches;20.000;PCS;Shamratul Nahar Mohammad;2024-06-01;2024-06-01;IPS12103;223210009520
Z210;D55L;68163-64-BZ240-EX;551;;1;N1TPX2;P120;Process;Patches;4.000;PCS;Shamratul Nahar Mohammad;2024-06-01;2024-06-01;IPS12103;223210009520
Z210;D74A;68171-72-BZ270-EX;551;;1;N1TPX1;P120;Process;Patches;5.000;PCS;Shamratul Nahar Mohammad;2024-06-01;2024-06-01;IPS12103;223210009520
Z210;T00;72835-75T04AT010EX;551;;1;N1TPX2;P120;Process;Patches;7.000;PCS;Shamratul Nahar Mohammad;2024-06-01;2024-06-01;IPS12103;223210009520
