Z310;3M0A;729103M4T010M2;551;;2200;P130;Process;Dented;33.000;PCS;Shamratul Nahar Mohammad;2024-03-09;2024-03-09;IPS12203;223410000338
Z310;3M0A;729503M4T010M2;551;;2200;P130;Process;Dented;41.000;PCS;Shamratul Nahar Mohammad;2024-03-09;2024-03-09;IPS12203;223410000338
Z310;D55L;68162BZ240;551;;2200;P130;Process;Scratch;21.000;PCS;Shamratul Nahar Mohammad;2024-03-09;2024-03-09;IPS12203;223410000338
Z310;D27A;68163BZ230;551;;2200;P130;Process;Deform;31.000;PCS;Shamratul Nahar Mohammad;2024-03-09;2024-03-09;IPS12203;223410000338
Z310;T00;72335T04T010M2;551;;2200;P130;Process;Nylon Pile;63.000;PCS;Shamratul Nahar Mohammad;2024-03-09;2024-03-09;IPS12203;223410000338
Z310;T00;72375T04T010M2;551;;2200;P130;Process;Nylon Pile;75.000;PCS;Shamratul Nahar Mohammad;2024-03-09;2024-03-09;IPS12203;223410000338
