Z210;P2-13A;PW935246-SG;551;;1;N1P1;P120;Process;THREAD NG;5.000;PCS;MOHD AZHAR BIN TAIB;2025-06-24;2025-06-16;IPS12105;223210011532
Z210;P2-13A;PW935593-RF;551;;1;N1RF1;P120;Process;D-Test;2.000;PCS;MOHD AZHAR BIN TAIB;2025-06-24;2025-06-16;IPS12101;223210011532
Z210;P2-13A;PW935595-RF;551;;1;N1RF2;P120;Process;D-Test;2.000;PCS;MOHD AZHAR BIN TAIB;2025-06-24;2025-06-16;IPS12101;223210011532
Z210;P2-30A;PW933799-RF;551;;1;N1RF1;P120;Process;D-Test;1.000;PCS;MOHD AZHAR BIN TAIB;2025-06-24;2025-06-16;IPS12101;223210011532
Z210;P2-30A;PW933797-98-RF;551;;1;N1RF2;P120;Process;D-Test;1.000;PCS;MOHD AZHAR BIN TAIB;2025-06-24;2025-06-16;IPS12101;223210011532
Z210;P2-30A;PW933797-98-RF;551;;1;N1RF2;P120;Process;Cutting NG;5.000;PCS;MOHD AZHAR BIN TAIB;2025-06-24;2025-06-16;IPS12101;223210011532
Z210;P2-13A;PW935213-RF;551;;1;N1RF2;P120;Process;Cutting NG;8.000;PCS;MOHD AZHAR BIN TAIB;2025-06-24;2025-06-16;IPS12101;223210011532
Z210;P2-13A;PW935214-RF;551;;1;N1RF2;P120;Process;Cutting NG;10.000;PCS;MOHD AZHAR BIN TAIB;2025-06-24;2025-06-16;IPS12101;223210011532
Z210;P2-13A;PW935229-30-RF;551;;1;N1RF2;P120;Process;Cutting NG;10.000;PCS;MOHD AZHAR BIN TAIB;2025-06-24;2025-06-16;IPS12101;223210011532
Z110;P2-13A;RM-CLS-0.8X200.5;551;;1;N1RF1;P110;Process;Others;14.400;KG;MOHD AZHAR BIN TAIB;2025-06-24;2025-06-16;IPS12101;223210011532
